Step,APP,Action,Reward
1282,0,2,-2.7067669173
1283,0,1,-102.21960315670026
1284,4,2,-150
1285,0,1,-101.7617369863002
1286,0,1,-100.99783586820027
1287,0,2,-2.7067669173
1288,0,2,-2.7067669173
1289,5,0,-120
1290,0,1,-99.12979593970022
1291,0,2,-2.7067669173
1292,0,2,-2.7067669173
1293,4,2,-150
1294,0,2,-2.7067669173
1295,0,0,-120
1296,0,2,-2.7067669173
1297,4,1,-120
1298,0,0,-10
1299,1,0,-200
1300,3,0,-10
1301,1,1,-10
1302,4,0,-150
1303,4,2,-150
1304,0,0,-20
1305,5,0,-150
1306,4,1,-120
1307,0,0,-10
1308,1,2,-10
1309,0,0,-120
1310,0,1,-98.49342942570024
1311,0,0,-120
1312,0,0,-120
1313,0,0,-120
1314,0,1,-10
1315,1,1,-10
1316,5,0,-120
1317,0,0,-136.7652666667
1318,4,1,-150
1319,4,0,-120
1320,0,0,-120
1321,0,1,-98.05950154050018
1322,4,0,-150
1323,4,0,-120
1324,0,1,-96.9830262232002
1325,2,0,-10
1326,1,1,-10
1327,0,2,-2.7067669173
1328,2,0,-120
1329,0,0,-120
1330,0,0,-20
1331,5,1,-120
1332,0,1,-95.61940834760014
1333,0,0,-20
1334,5,1,-120
1335,0,0,-120
1336,0,1,-97.32360660230023
1337,0,1,-97.01760461160023
1338,2,1,-100
1339,0,0,-120
1340,0,1,-96.06953559600024
1341,3,2,-0.7518796992
1342,0,2,-3.185890681
1343,0,1,-95.20722472350025
1344,0,2,-2.7067669173
1345,3,1,-94.74259174380026
1346,0,0,-136.7652666667
1347,3,0,-93.3643333334
1348,0,1,-94.52421067940026
1349,0,0,-136.7652666667
1350,4,0,-20
1351,5,1,-120
1352,0,2,-2.7067669173
1353,0,1,-93.42921825610028
1354,0,1,-93.34861940460027
1355,0,1,-93.41910170230028
1356,0,0,-120
1357,0,0,-100
1358,2,0,-120
1359,0,0,-20
1360,5,0,-120
1361,0,0,-120
1362,0,2,-2.7067669173
1363,2,0,-120
1364,0,1,-89.65214531560028
1365,0,1,-89.70902280540028
1366,0,0,-136.7652666667
1367,4,0,-10
1368,1,1,-10
1369,0,2,-2.7067669173
1370,1,1,-10
1371,0,2,-2.7067669173
1372,1,1,-10
1373,5,2,-3.7593984962
1374,4,0,-120
1375,0,1,-10
1376,1,0,-20
1377,5,2,-3.7593984962
1378,0,0,-120
1379,0,2,-2.7067669173
1380,5,2,-3.7593984962
1381,0,2,-2.7067669173
1382,0,0,-120
1383,0,0,-120
1384,0,1,-10
1385,1,2,-10
1386,0,1,-80.90803461770028
1387,2,1,-100
1388,0,0,-120
1389,0,2,-2.7067669173
1390,1,1,-10
1391,4,0,-20
1392,5,2,-3.7593984962
1393,3,0,-93.3643333334
1394,4,1,-120
1395,0,1,-77.92023284360029
1396,2,2,-100
1397,0,2,-2.7067669173
1398,1,0,-150
1399,4,2,-150
1400,0,2,-2.7067669173
1401,0,0,-136.7652666667
1402,4,1,-10
1403,1,2,-10
1404,0,1,-76.79066666669999
1405,2,1,-100
1406,0,2,-2.7067669173
1407,0,0,-136.7652666667
1408,4,0,-150
1409,4,1,-120
1410,0,0,-120
1411,0,0,-120
1412,0,0,-120
1413,0,0,-136.7652666667
1414,4,2,-150
1415,0,0,-136.7652666667
1416,4,2,-150
1417,5,1,-120
1418,0,1,-81.02183791750019
1419,0,1,-81.1133005108002
1420,0,0,-136.7652666667
1421,4,1,-120
1422,0,0,-20
1423,5,0,-120
1424,0,1,-99.0840181287
1425,0,2,-2.7067669173
1426,0,1,-98.7181568993
1427,0,1,-98.43863417210002
1428,0,0,-120
1429,0,0,-120
1430,0,1,-97.74952129470003
1431,0,2,-2.7067669173
1432,2,2,-100
1433,4,1,-20
1434,5,2,-3.7593984962
1435,4,1,-120
1436,0,1,-126.1305174922
1437,4,1,-120
1438,0,2,-3.3747279374
1439,0,1,-120
1440,0,2,-2.7067669173
1441,4,1,-150
1442,4,0,-150
1443,4,1,-20
1444,5,0,-120
1445,0,0,-10
1446,1,1,-10
1447,4,2,-150
1448,4,1,-120
1449,0,0,-136.7652666667
1450,4,1,-20
1451,5,1,-20
1452,5,0,-120
1453,0,1,-20
1454,5,1,-20
1455,5,1,-120
1456,0,0,-120
1457,0,2,-2.7067669173
1458,0,0,-20
1459,5,1,-120
1460,0,1,-120
1461,0,1,-20
1462,5,1,-120
1463,0,2,-2.7067669173
1464,0,1,-120
1465,0,0,-100
1466,2,0,-120
1467,0,1,-120
1468,0,2,-2.7067669173
1469,3,0,-10
1470,1,0,-120
1471,0,0,-120
1472,0,2,-2.7067669173
1473,2,0,-120
1474,0,0,-20
1475,5,0,-120
1476,0,2,-2.7067669173
1477,0,1,-10
1478,1,2,-10
1479,0,1,-120
1480,0,0,-120
1481,0,1,-120
1482,0,1,-120
1483,0,1,-10
1484,1,2,-10
1485,4,2,-150
1486,0,0,-136.7652666667
1487,3,0,-93.3643333334
1488,0,0,-136.7652666667
1489,4,1,-120
1490,0,1,-120
1491,0,0,-120
1492,0,0,-120
1493,0,1,-149.5923744057
1494,4,1,-20
1495,5,2,-3.7593984962
1496,0,0,-20
1497,5,0,-120
1498,0,1,-148.6909280508
1499,4,2,-150
1500,1,0,-10
1501,1,1,-10
1502,4,1,-120
1503,0,1,-20
1504,5,2,-3.7593984962
1505,5,2,-3.7593984962
1506,0,0,-10
1507,1,2,-10
1508,0,1,-120
1509,0,0,-120
1510,0,2,-2.7067669173
1511,0,2,-2.7067669173
1512,0,0,-120
1513,0,0,-120
1514,0,2,-2.7067669173
1515,0,1,-120
1516,0,0,-120
1517,0,0,-136.7652666667
1518,4,0,-10
1519,1,1,-10
1520,0,2,-4.1821588129
1521,0,1,-120
1522,0,2,-4.1439965369
1523,0,2,-2.7067669173
1524,0,2,-2.7067669173
1525,4,0,-120
1526,0,0,-120
1527,0,2,-120
1528,0,2,-2.7067669173
1529,0,2,-2.7067669173
1530,4,2,-150
1531,5,1,-10
1532,1,1,-10
1533,1,0,-100
1534,2,1,-100
1535,0,0,-20
1536,5,2,-4.3844985929
1537,0,0,-20
1538,5,1,-120
1539,0,1,-20
1540,5,1,-120
1541,0,0,-136.7652666667
1542,4,2,-150
1543,0,1,-100
1544,2,1,-100
1545,0,1,-10
1546,1,2,-10
1547,0,2,-2.7067669173
1548,0,1,-120
1549,0,2,-2.7067669173
1550,0,0,-100
1551,2,1,-100
1552,4,2,-150
1553,0,1,-120
1554,0,1,-120
1555,0,0,-20
1556,5,0,-120
1557,0,0,-136.7652666667
1558,3,0,-93.3643333334
1559,4,1,-120
1560,0,2,-2.7067669173
1561,5,0,-120
1562,0,0,-120
1563,0,2,-2.7067669173
1564,0,0,-120
1565,0,0,-100
1566,2,0,-120
1567,0,1,-120
1568,0,1,-130.0537262985
1569,3,0,-93.3643333334
1570,0,1,-128.73285439690002
1571,4,1,-120
1572,0,1,-100
1573,2,2,-100
1574,0,1,-127.40054475880004
1575,4,0,-120
1576,0,0,-120
1577,0,0,-120
1578,0,0,-136.7652666667
1579,4,1,-120
1580,0,0,-136.7652666667
1581,3,0,-93.3643333334
1582,4,0,-20
1583,5,0,-120
1584,0,1,-120
1585,0,2,-2.7067669173
1586,0,0,-120
1587,0,1,-120
1588,0,1,-120
1589,0,1,-120
1590,0,0,-120
1591,0,1,-124.37306651990008
1592,4,0,-120
1593,0,2,-2.7067669173
1594,2,1,-100
1595,0,1,-120
1596,0,0,-136.7652666667
1597,4,2,-150
1598,3,0,-93.3643333334
1599,0,0,-120
1600,0,1,-120
1601,0,1,-120
1602,0,1,-20
1603,5,0,-150
1604,4,2,-150
1605,1,2,-10
1606,0,1,-119.9040061626001
1607,0,1,-119.3906863301001
1608,0,0,-120
1609,0,2,-2.7067669173
1610,1,1,-10
1611,3,1,-20
1612,5,2,-20
1613,0,0,-120
1614,0,1,-117.63856708550011
1615,0,0,-10
1616,1,1,-10
1617,4,1,-120
1618,0,1,-20
1619,5,1,-100
1620,2,2,-100
1621,0,2,-2.7067669173
1622,0,2,-2.7067669173
1623,0,1,-116.10136455850002
1624,0,0,-120
1625,0,0,-136.7652666667
1626,4,0,-120
1627,0,1,-115.50458683210005
1628,0,1,-115.30344270160003
1629,0,0,-10
1630,1,1,-10
1631,0,0,-20
1632,5,0,-120
1633,0,0,-120
1634,0,0,-120
1635,0,2,-2.7067669173
1636,2,1,-100
1637,0,1,-113.61886879630006
1638,0,1,-113.53744389880006
1639,0,0,-100
1640,2,0,-120
1641,0,0,-136.7652666667
1642,4,0,-120
1643,0,0,-120
1644,0,2,-2.7067669173
1645,0,0,-120
1646,0,2,-2.7067669173
1647,1,1,-10
1648,0,0,-120
1649,0,1,-100
1650,2,1,-100
1651,5,1,-120
1652,0,1,-20
1653,5,2,-3.7593984962
1654,0,2,-2.7067669173
1655,4,2,-150
1656,0,1,-10
1657,1,0,-20
1658,5,1,-120
1659,0,0,-120
1660,0,2,-2.7067669173
1661,1,2,-10
1662,5,0,-120
1663,0,1,-106.90454688700007
1664,0,1,-106.99368644470007
1665,4,1,-120
1666,0,2,-2.7067669173
1667,5,0,-150
1668,4,0,-120
1669,0,1,-115.36408774779997
1670,0,1,-115.15647160609996
1671,0,0,-120
1672,0,1,-115.06526941949997
1673,4,0,-200
1674,3,2,-0.7518796992
1675,4,1,-160.97066666670003
1676,3,0,-20
1677,5,0,-120
1678,0,2,-2.7067669173
1679,4,0,-120
1680,0,1,-114.13280105489994
1681,0,2,-2.7067669173
1682,0,1,-20
1683,5,0,-120
1684,0,2,-2.7067669173
1685,1,1,-10
1686,5,0,-10
1687,1,2,-10
1688,0,1,-112.74010844959994
1689,0,2,-3.2326847912
1690,0,0,-120
1691,0,0,-120
1692,0,1,-20
1693,5,1,-120
1694,0,2,-2.7067669173
1695,4,1,-150
1696,4,1,-120
1697,0,1,-20
1698,5,0,-120
1699,0,0,-120
1700,0,2,-2.7067669173
1701,5,2,-20
1702,0,2,-2.7067669173
1703,0,2,-2.7067669173
1704,0,0,-120
1705,0,0,-136.7652666667
1706,4,0,-150
1707,4,1,-120
1708,0,1,-120
1709,0,0,-20
1710,5,1,-150
1711,4,1,-100
1712,2,1,-100
1713,0,1,-120
1714,0,1,-120
1715,0,0,-120
1716,0,0,-120
1717,0,0,-120
1718,0,2,-2.7067669173
1719,0,1,-120
1720,0,0,-120
1721,0,0,-120
1722,0,1,-120
1723,0,2,-2.7067669173
1724,0,1,-120
1725,0,1,-120
1726,0,1,-120
1727,0,2,-2.7067669173
1728,4,1,-100
1729,2,1,-100
1730,0,1,-120
1731,0,0,-120
1732,0,2,-2.7067669173
1733,5,2,-3.7593984962
1734,0,0,-136.7652666667
1735,4,2,-150
1736,0,0,-10
1737,1,1,-10
1738,4,0,-120
1739,0,2,-2.7067669173
1740,0,0,-120
1741,0,1,-120
1742,0,0,-120
1743,0,0,-136.7652666667
1744,3,0,-10
1745,1,2,-10
1746,5,2,-3.7593984962
1747,0,0,-120
1748,0,1,-120
1749,0,1,-120
1750,0,1,-120
1751,0,0,-120
1752,0,2,-2.7067669173
1753,0,0,-136.7652666667
1754,4,1,-120
1755,0,0,-10
1756,1,2,-10
1757,5,2,-3.7593984962
1758,0,1,-100
1759,2,1,-100
1760,1,0,-120
1761,0,2,-2.7067669173
1762,0,1,-142.30676468939998
1763,4,2,-150
1764,0,1,-120
1765,0,0,-120
1766,0,0,-120
1767,0,0,-100
1768,2,2,-100
1769,2,0,-120
1770,0,1,-100
1771,2,0,-120
1772,0,1,-120
1773,0,1,-120
1774,0,1,-20
1775,5,0,-150
1776,4,0,-120
1777,0,0,-120
1778,0,1,-138.86402613980002
1779,4,1,-120
1780,0,0,-120
1781,0,0,-100
1782,2,2,-100
1783,0,2,-2.7067669173
1784,0,1,-120
1785,0,0,-20
1786,5,2,-3.7593984962
1787,2,0,-120
1788,0,0,-20
1789,5,2,-3.7593984962
1790,0,0,-120
1791,0,0,-100
1792,2,1,-100
1793,0,2,-2.7067669173
1794,4,0,-120
1795,0,0,-120
1796,0,2,-2.7067669173
1797,0,0,-120
1798,0,0,-120
1799,0,1,-120
1800,0,1,-120
1801,0,0,-120
1802,0,2,-2.7067669173
1803,2,0,-120
1804,0,2,-4.6327077526
1805,4,1,-120
1806,0,2,-2.7067669173
1807,5,2,-3.7593984962
1808,0,0,-120
1809,0,0,-10
1810,1,0,-20
1811,5,2,-3.7593984962
1812,4,1,-150
1813,4,2,-150
1814,0,1,-20
1815,5,0,-100
1816,2,2,-100
1817,0,1,-120
1818,0,1,-135.09372560350005
1819,4,1,-120
1820,0,2,-2.7067669173
1821,5,2,-20
1822,1,1,-10
1823,0,0,-120
1824,0,0,-10
1825,1,1,-10
1826,0,0,-20
1827,5,1,-120
1828,0,1,-136.57253967699998
1829,3,1,-120
1830,0,0,-120
1831,0,1,-20
1832,5,2,-3.7593984962
1833,2,2,-100
1834,4,1,-120
1835,0,1,-120
1836,0,1,-120
1837,0,0,-120
1838,0,1,-120
1839,0,2,-2.7067669173
1840,4,2,-150
1841,4,2,-150
1842,0,0,-136.7652666667
1843,4,2,-150
1844,0,2,-4.322379007
1845,0,0,-120
1846,0,2,-2.7067669173
1847,4,2,-150
1848,0,2,-2.7067669173
1849,0,1,-120
1850,0,2,-3.6828256267999997
1851,0,2,-2.7067669173
1852,0,1,-120
1853,0,2,-2.7067669173
1854,0,0,-10
1855,1,2,-10
1856,0,1,-120
1857,0,1,-120
1858,0,0,-120
1859,0,0,-120
1860,0,0,-20
1861,5,0,-120
1862,0,2,-2.7067669173
1863,0,0,-136.7652666667
1864,4,2,-150
1865,4,2,-150
1866,0,0,-120
1867,0,0,-120
1868,0,2,-2.7067669173
1869,0,1,-120
1870,0,1,-120
1871,0,1,-120
1872,0,0,-100
1873,2,1,-100
1874,5,2,-3.7593984962
1875,4,2,-150
1876,4,2,-150
1877,0,1,-120
1878,0,1,-120
1879,0,1,-20
1880,5,1,-120
1881,0,1,-120
1882,0,0,-120
1883,0,1,-100
1884,2,1,-100
1885,4,1,-120
1886,0,0,-20
1887,5,0,-120
1888,0,1,-20
1889,5,2,-3.7593984962
1890,4,0,-100
1891,2,1,-100
1892,1,1,-10
1893,4,1,-150
1894,4,2,-150
1895,0,1,-120
1896,0,2,-2.7067669173
1897,0,2,-2.7067669173
1898,0,1,-120
1899,0,0,-120
1900,0,1,-20
1901,5,1,-120
1902,0,0,-136.7652666667
1903,3,0,-93.3643333334
1904,0,0,-136.7652666667
1905,4,1,-100
1906,2,1,-100
1907,5,0,-120
1908,0,0,-120
1909,0,1,-20
1910,5,2,-3.7593984962
1911,1,0,-120
1912,0,1,-120
1913,0,0,-120
1914,0,1,-120
1915,0,1,-100
1916,2,1,-100
1917,5,1,-120
1918,0,2,-2.7067669173
1919,4,0,-120
1920,0,1,-20
1921,5,2,-3.7593984962
1922,4,0,-10
1923,1,2,-10
1924,4,2,-150
1925,0,2,-2.7067669173
1926,0,2,-3.6353408310999997
1927,0,0,-120
1928,0,1,-120
1929,0,1,-120
1930,0,1,-100
1931,2,0,-120
1932,0,2,-2.7067669173
1933,0,1,-120
1934,0,0,-120
1935,0,1,-120
1936,0,1,-120
1937,0,1,-120
1938,0,2,-2.7067669173
1939,2,0,-120
1940,0,2,-2.7067669173
1941,0,2,-2.7067669173
1942,0,1,-10
1943,1,2,-10
1944,5,2,-3.7593984962
1945,0,2,-2.7067669173
1946,1,0,-120
1947,0,0,-120
1948,0,0,-120
1949,0,1,-120
1950,0,0,-20
1951,5,1,-120
1952,0,0,-100
1953,2,1,-100
1954,0,0,-20
1955,5,0,-20
1956,5,0,-120
1957,0,0,-120
1958,0,2,-2.7067669173
1959,0,2,-2.7067669173
1960,0,0,-100
1961,2,1,-100
1962,4,2,-150
1963,3,0,-93.3643333334
1964,0,0,-136.7652666667
1965,4,0,-100
1966,2,0,-20
1967,5,0,-150
1968,4,0,-120
1969,0,0,-136.7652666667
1970,3,0,-93.3643333334
1971,4,1,-150
1972,4,0,-120
1973,0,0,-120
1974,0,2,-2.7067669173
1975,0,1,-119.8800045157
1976,0,1,-119.8993158886
1977,0,2,-2.7067669173
1978,2,1,-100
1979,0,2,-120
1980,0,0,-136.7652666667
1981,4,1,-120
1982,0,2,-2.7067669173
1983,0,0,-120
1984,0,1,-118.59460332379996
1985,4,1,-150
1986,4,1,-10
1987,1,2,-10
1988,0,0,-120
1989,0,2,-2.7067669173
1990,5,2,-3.7593984962
1991,1,2,-10
1992,5,2,-3.7593984962
1993,3,0,-93.3643333334
1994,0,0,-120
1995,0,2,-2.7067669173
1996,0,1,-10
1997,1,1,-10
1998,0,1,-117.4026463514
1999,0,2,-2.7067669173
2000,0,2,-2.7067669173
2001,0,1,-20
2002,5,1,-120
2003,0,0,-120
2004,0,1,-116.4549486603
2005,0,2,-2.7067669173
2006,0,2,-2.7067669173
2007,0,0,-120
2008,0,0,-120
2009,0,1,-10
2010,1,1,-10
2011,0,0,-120
2012,0,2,-3.2637037591999998
2013,0,1,-113.7672175573
2014,0,0,-100
2015,2,0,-150
2016,4,0,-120
2017,0,0,-120
2018,0,2,-2.7067669173
2019,3,0,-93.3643333334
2020,0,1,-109.44698008099999
2021,0,2,-2.7067669173
2022,5,0,-150
2023,4,1,-120
2024,0,0,-120
2025,0,2,-2.7067669173
2026,0,1,-120
2027,0,0,-136.7652666667
2028,4,2,-150
2029,5,2,-3.7593984962
2030,0,0,-136.7652666667
2031,4,0,-120
2032,0,1,-10
2033,1,1,-10
2034,0,1,-119.6786632068
2035,0,1,-10
2036,1,2,-10
2037,2,1,-100
2038,0,1,-10
2039,1,2,-10
2040,1,1,-10
2041,3,1,-20
2042,5,1,-150
2043,4,0,-120
2044,0,0,-120
2045,0,2,-2.7067669173
2046,0,2,-2.7067669173
2047,5,1,-100
2048,2,0,-120
2049,0,2,-2.7067669173
2050,4,0,-20
2051,5,0,-120
2052,0,2,-2.7067669173
2053,5,1,-120
2054,0,1,-100
2055,2,0,-10
2056,1,1,-10
2057,0,0,-120
2058,0,1,-115.98421851810002
2059,0,2,-4.5672086761
2060,0,2,-2.7067669173
2061,0,0,-120
2062,0,0,-20
2063,5,2,-3.7593984962
2064,4,1,-10
2065,1,1,-10
2066,1,0,-120
2067,0,2,-2.7067669173
2068,4,0,-120
2069,0,1,-113.46499796270007
2070,0,1,-113.38617486030006
2071,0,1,-20
2072,5,1,-120
2073,0,2,-2.7067669173
2074,0,1,-111.25608578040007
2075,0,2,-2.7067669173
2076,0,0,-136.7652666667
2077,4,0,-120
2078,0,2,-2.7067669173
2079,0,1,-110.20773012820007
2080,0,1,-10
2081,1,1,-10
2082,0,0,-100
2083,2,1,-100
2084,0,0,-136.7652666667
2085,4,0,-10
2086,1,1,-10
2087,1,2,-10
2088,5,0,-120
2089,0,1,-106.8751615520001
2090,4,2,-150
2091,0,1,-106.32905204770012
2092,0,0,-20
2093,5,1,-120
2094,0,2,-2.7067669173
2095,0,1,-105.10912052300012
2096,0,2,-2.7067669173
2097,1,1,-10
2098,0,0,-120
2099,0,1,-104.56589054020012
2100,0,0,-120
2101,0,1,-100
2102,2,2,-100
2103,0,2,-2.7067669173
2104,1,2,-10
2105,1,1,-10
2106,0,1,-20
2107,5,1,-20
2108,5,2,-3.7593984962
2109,1,2,-10
2110,1,2,-10
2111,0,2,-2.7067669173
2112,0,0,-120
2113,0,0,-120
2114,0,1,-100.14617963180012
2115,0,0,-100
2116,2,0,-150
2117,4,1,-150
2118,4,0,-120
2119,0,0,-120
2120,0,0,-120
2121,0,0,-120
2122,0,1,-20
2123,5,0,-120
2124,0,2,-2.7067669173
2125,4,0,-120
2126,0,2,-2.7067669173
2127,1,1,-10
2128,0,1,-20
2129,5,1,-120
2130,0,1,-100.2374722134
2131,0,2,-2.7067669173
2132,0,1,-10
2133,1,1,-10
2134,3,1,-98.45897782280002
2135,0,0,-20
2136,5,1,-120
2137,0,0,-120
2138,0,0,-10
2139,1,0,-120
2140,0,1,-99.6918959477
2141,0,2,-2.7067669173
2142,5,0,-20
2143,5,1,-120
2144,0,0,-120
2145,0,2,-2.7067669173
2146,3,2,-0.7518796992
2147,0,2,-120
2148,1,1,-10
2149,0,2,-2.7067669173
2150,0,0,-120
2151,0,2,-2.7067669173
2152,0,1,-98.51416613200001
2153,2,2,-100
2154,4,2,-150
2155,0,0,-10
2156,1,0,-120
2157,0,0,-120
2158,0,2,-2.7067669173
2159,5,1,-120
2160,0,1,-100
2161,2,1,-100
2162,2,1,-100
2163,0,1,-99.0279353624
2164,0,1,-98.39815011920001
2165,0,1,-98.51398450590003
2166,0,2,-2.7067669173
2167,1,1,-10
2168,0,1,-98.04994319410002
2169,0,2,-2.7067669173
2170,0,1,-20
2171,5,2,-3.7593984962
2172,0,2,-2.7067669173
2173,4,0,-20
2174,5,2,-3.7593984962
2175,5,0,-120
2176,0,1,-96.03251098780004
2177,4,1,-10
2178,1,2,-10
2179,0,2,-2.9132020863
2180,0,2,-120
2181,1,1,-10
2182,5,2,-3.7593984962
2183,0,0,-136.7652666667
2184,4,1,-150
2185,4,2,-150
2186,1,2,-10
2187,3,1,-105.13615464880016
2188,3,1,-104.56812820280018
2189,0,0,-20
2190,5,1,-120
2191,0,1,-10
2192,1,1,-10
2193,5,2,-3.7593984962
2194,4,0,-120
2195,0,1,-103.34230264830018
2196,4,1,-120
2197,0,1,-103.40833442900012
2198,0,2,-2.7067669173
2199,0,1,-103.30408301940011
2200,0,0,-120
2201,0,2,-2.7067669173
2202,1,1,-10
2203,0,2,-2.7067669173
2204,0,0,-10
2205,1,1,-10
2206,5,2,-3.7593984962
2207,1,0,-150
2208,4,0,-120
2209,0,0,-120
2210,0,1,-10
2211,1,1,-10
2212,0,1,-99.9947436947001
2213,0,1,-99.93377355150008
2214,0,1,-99.93109210370011
2215,0,0,-20
2216,5,1,-20
2217,5,2,-3.7593984962
2218,0,2,-2.7067669173
2219,4,1,-120
2220,0,0,-120
2221,0,0,-20
2222,5,2,-3.7593984962
2223,5,1,-150
2224,4,0,-150
2225,4,0,-120
2226,0,2,-2.7067669173
2227,4,1,-100
2228,2,2,-100
2229,0,0,-10
2230,1,2,-10
2231,0,1,-100
2232,2,2,-100
2233,1,2,-10
2234,0,1,-20
2235,5,2,-3.7593984962
2236,4,0,-150
2237,4,0,-120
2238,0,0,-10
2239,1,2,-10
2240,5,1,-120
2241,0,0,-120
2242,0,1,-107.75848722540002
2243,0,2,-2.7067669173
2244,4,2,-150
2245,0,0,-120
2246,0,2,-2.7067669173
2247,0,1,-107.0845293431
2248,0,2,-2.7067669173
2249,1,1,-10
2250,1,2,-10
2251,0,0,-100
2252,2,2,-100
2253,0,2,-2.7067669173
2254,0,0,-20
2255,5,0,-120
2256,0,2,-2.7067669173
2257,5,1,-150
2258,4,0,-200
2259,3,1,-102.74114520090001
2260,0,2,-2.7067669173
2261,4,2,-150
2262,0,0,-120
2263,0,0,-120
2264,0,2,-2.7067669173
2265,0,1,-100.62524707080001
2266,0,0,-120
2267,0,0,-20
2268,5,1,-150
2269,4,0,-120
2270,0,1,-100.19865247089999
2271,0,1,-10
2272,1,2,-10
2273,0,2,-2.7067669173
2274,0,0,-120
2275,0,1,-97.9663416317
2276,0,0,-120
2277,0,2,-2.7067669173
2278,5,0,-120
2279,0,1,-97.61738368770003
2280,0,1,-20
2281,5,2,-3.7593984962
2282,0,1,-97.58794953860001
2283,0,1,-97.32086376120003
2284,0,0,-120
2285,0,1,-96.18446692250004
2286,0,1,-96.23522664050003
2287,4,0,-100
2288,2,1,-100
2289,0,0,-120
2290,0,0,-120
2291,0,0,-120
2292,0,2,-2.7067669173
2293,0,0,-120
2294,0,2,-2.7067669173
2295,0,0,-100
2296,2,1,-100
2297,0,1,-91.00946494750002
2298,0,1,-90.40703295840004
2299,4,0,-120
2300,0,0,-20
2301,5,0,-20
2302,5,1,-20
2303,5,1,-20
2304,5,2,-3.7593984962
2305,0,1,-99.8612157458
2306,0,2,-2.7067669173
2307,0,0,-136.7652666667
2308,3,2,-0.7518796992
2309,4,1,-120
2310,0,0,-120
2311,0,1,-97.9829330293
2312,0,1,-97.8656709286
2313,0,0,-120
2314,0,1,-97.0293899907
2315,0,1,-97.11967009650002
2316,2,0,-120
2317,0,0,-100
2318,2,2,-100
2319,0,0,-10
2320,1,1,-10
2321,0,2,-2.7067669173
2322,0,1,-95.56552261019999
2323,3,2,-0.7518796992
2324,5,1,-120
2325,0,2,-2.7067669173
2326,1,1,-10
2327,5,1,-10
2328,1,0,-150
2329,4,1,-120
2330,0,1,-10
2331,1,1,-10
2332,0,2,-2.7067669173
2333,5,0,-10
2334,1,1,-10
2335,0,0,-120
2336,0,2,-2.7067669173
2337,4,0,-120
2338,0,0,-120
2339,0,0,-120
2340,0,0,-136.7652666667
2341,4,2,-150
2342,4,1,-150
2343,4,1,-20
2344,5,2,-3.7593984962
2345,1,1,-10
2346,5,0,-120
2347,0,1,-100
2348,2,2,-100
2349,0,1,-118.89756234160009
2350,0,1,-119.01305497490009
2351,0,1,-118.78639128640009
2352,0,1,-100
2353,2,0,-120
2354,0,1,-10
2355,1,1,-10
2356,1,1,-10
2357,0,2,-2.7067669173
2358,0,1,-118.01241130770012
2359,4,1,-120
2360,0,2,-2.7067669173
2361,3,2,-0.7518796992
2362,0,2,-2.7067669173
2363,4,2,-150
2364,0,2,-2.7067669173
2365,1,1,-10
2366,0,2,-2.7067669173
2367,2,1,-100
2368,0,0,-120
2369,0,1,-114.2118216787
2370,0,1,-114.3054445386
2371,0,2,-2.7067669173
2372,0,0,-120
2373,0,0,-120
2374,0,0,-120
2375,0,1,-113.3036802512
2376,0,2,-2.7067669173
2377,2,1,-100
2378,0,2,-2.7067669173
2379,4,2,-150
2380,1,2,-10
2381,0,2,-2.7067669173
2382,0,2,-2.7067669173
2383,0,0,-10
2384,1,0,-150
2385,4,0,-150
2386,4,2,-150
2387,0,0,-136.7652666667
2388,3,1,-110.66579414619997
2389,0,2,-2.7067669173
2390,0,0,-120
2391,0,1,-20
2392,5,1,-120
2393,0,2,-2.7067669173
2394,0,0,-120
2395,0,0,-120
2396,0,2,-2.7067669173
2397,0,0,-120
2398,0,1,-107.95601284899999
2399,0,1,-107.7308612263
2400,0,0,-100
2401,2,1,-100
2402,4,1,-120
2403,0,2,-2.7067669173
2404,5,2,-3.7593984962
2405,0,2,-2.7067669173
2406,0,0,-120
2407,0,2,-2.7067669173
2408,0,0,-136.7652666667
2409,4,0,-120
2410,0,1,-20
2411,5,2,-3.7593984962
2412,0,2,-2.7067669173
2413,5,2,-3.7593984962
2414,5,1,-120
2415,0,2,-120
2416,0,0,-10
2417,1,2,-10
2418,0,1,-110.0596816910001
2419,0,2,-2.7067669173
2420,5,1,-120
2421,0,0,-20
2422,5,1,-100
2423,2,0,-150
2424,4,0,-120
2425,0,1,-109.03866302310007
2426,0,0,-10
2427,1,1,-10
2428,2,2,-100
2429,0,0,-136.7652666667
2430,4,2,-150
2431,3,1,-107.12031281650007
2432,0,0,-120
2433,0,0,-120
2434,0,0,-120
2435,0,0,-120
2436,0,0,-136.7652666667
2437,4,2,-150
2438,0,0,-100
2439,2,1,-100
2440,0,2,-2.7067669173
2441,0,1,-104.22182757000007
2442,0,1,-104.08524077650009
2443,0,2,-2.7067669173
2444,5,2,-3.7593984962
2445,0,0,-120
2446,0,0,-120
2447,0,2,-4.8191907722
2448,0,1,-102.89360285170011
2449,0,1,-102.6361745240001
2450,4,0,-120
2451,0,0,-120
2452,0,2,-2.7067669173
2453,0,2,-2.7067669173
2454,1,1,-10
2455,0,2,-2.7067669173
2456,5,1,-120
2457,0,0,-136.7652666667
2458,3,2,-2.4032104018999996
2459,0,0,-20
2460,5,0,-120
2461,0,2,-3.6619412011
2462,4,2,-150
2463,0,0,-10
